0.472388279460961551386999346391E-03
0.484673762024300999740056283827E-03
0.447091091060295960438186746444E-03
0.560049420551022789083184250103E-03
0.419874369608536903916706783946E-03
0.513598117330211611369916724357E-03
0.581950770754108238566604249797E-03
0.596037938967158365324849889078E-03
0.522387582867392830793251690125E-03
0.576950065024444931974234584970E-03
0.657214897102027361536213945215E-03
0.342214039457389585657809405461E-03
0.549482807250862518438916382024E-03
0.429990513574798026430467956516E-03
0.389661708939734738668669855599E-03
0.475677127801443994439822837705E-03
0.456054869544745243581385096832E-03
0.438973976977150275730066297797E-03
0.539889788650944673839560117301E-03
0.575665898631603318788552137164E-03
0.671824538155715855758387533569E-03
0.509995108667326939311248423792E-03
0.474104186002394407950522037254E-03
0.496600477943933381330676724019E-03
0.509538208081126032383822987981E-03
0.568620120089905617399850257243E-03
0.612165128841641800749862056819E-03
0.581776925114576735562077480779E-03
0.374390124844982494917156046199E-03
0.565135783194813936733402748303E-03
0.474363811370144246651325836694E-03
0.509751992715445998577417086040E-03
0.456863886920617738585104206095E-03
0.456067567570351498767999842698E-03
0.407794825743319376207263182721E-03
0.484008986775560749726832199258E-03
0.591519307990334610586335983839E-03
0.552955271415398992920775533833E-03
0.597970214108846723211065921078E-03
0.390840067638966630683694525317E-03
0.586936117452815410422406472435E-03
0.409062008186130993819817902590E-03
0.514076573431655053925126708236E-03
0.491330196887531777533153487525E-03
0.539459530381650002872628846262E-03
0.411220665941723975689292558400E-03
0.444552871998860456639879323859E-03
0.530998346026704225175674167758E-03
0.439785081769928547570924770582E-03
0.510869977009292212249969011850E-03
0.376275714633419198010266804033E-03
0.434230776684153265895793616380E-03
0.400727055327969663989229331946E-03
0.626249271938247257379694943324E-03
0.675079521005579911638316836786E-03
0.528506516237503901067817935200E-03
0.513312247260943200349858628329E-03
0.512630552667655160076209952535E-03
0.394426626641752615248792679381E-03
0.447431184455064591062867229709E-03
0.518982917059623632613507560052E-03
0.340849863934450294372657808140E-03
0.458779337306717584221704697711E-03
0.444809046085521469712786846173E-03
0.440993853602131453961465723523E-03
0.591954098858793551635182339510E-03
0.419935901662200385120460310873E-03
0.574049295869598873165440267030E-03
0.324228794135392184294630624208E-03
0.625187076039174661340469540960E-03
0.426846758926937392894518374931E-03
0.395204338677746132291179748108E-03
0.440191141377620914765245174749E-03
0.553673940196800374452523740842E-03
0.438260606640891595478515263551E-03
0.417265888942876337491805216473E-03
0.486171049048069944809036257993E-03
0.428476417760799378406377790895E-03
0.374380422696054052100755882293E-03
0.507297164487251813630441787950E-03
0.585009346569583844888118306926E-03
0.423939511022585705651843923647E-03
0.656664522254767372630435140479E-03
0.536438643467856447755170989922E-03
0.650073920940583919320099326455E-03
0.628863490867726578764651534925E-03
0.648183464888278789914344280021E-03
0.401259256933264541952754989040E-03
0.410023409063569720806041729588E-03
0.409291280193076201232571520450E-03
0.495631377812544120231574851232E-03
0.547800342617665771832724530555E-03
0.388146831676125340926386542151E-03
0.530122938760721994222446795675E-03
0.391799309959537820843844535545E-03
0.321946038357537236279659609295E-03
0.687271649252223964035590775268E-03
0.416742124947020505659756040018E-03
0.629961000132787506816667288945E-03
0.400779157723491798182013923224E-03
0.464352192715273984560675479827E-03
0.736760479526991397813961981456E-03
0.544456532748195404930457996784E-03
0.529118316526883342501563767257E-03
0.576725835943921226814379288328E-03
0.424099366941520835444512371737E-03
0.559042710818187559354552895741E-03
0.769165557527970878554102185376E-03
0.627635512589381182324554941943E-03
0.440166771193351447771791029595E-03
0.295278479456833557043049509616E-03
0.460887129704392944570812140626E-03
0.517692406867900417263839152326E-03
0.465382904035884208820972318676E-03
0.366639579598471414961791126075E-03
0.478362742067194555983800086096E-03
0.533530772069950665406623535603E-03
0.491269790988794769620584546033E-03
0.505205254906049500487896786183E-03
0.515198897152568946466999477707E-03
0.541550014700845593063061045314E-03
0.585174715500452660016383887864E-03
0.546667152151787509584135449359E-03
0.485698857049966055063339176456E-03
0.475112158492778987456395256572E-03
0.482030955331056278415080562638E-03
0.317121340353762170422013966231E-03
0.517092795773910988282873191224E-03
0.418267227122445361259250873331E-03
0.446545433638052347360969385193E-03
0.461327864407403386015626978178E-03
0.518776328975401046506021884852E-03
0.476150271086011331669873847261E-03
0.421623878149543843130153675247E-03
0.407254858268493941456100948528E-03
0.555777314147941521593754288233E-03
0.535385305355028139409623300082E-03
0.471148899941266482635504608822E-03
0.510464661738584471462054636959E-03
0.640880144455460536156987672030E-03
0.590361844471442393997295816632E-03
0.452547330717790585036253148132E-03
0.488311272958378509573273973388E-03
0.479182793788495526784987355029E-03
0.482592025533424770489254740369E-03
0.361540265433686353740982966087E-03
0.518287838067184314372326525699E-03
0.493141083631672659526312685330E-03
0.361314132817820276438736115665E-03
0.505147944621759563757490418823E-03
0.624565843101561758016204706223E-03
0.654669937533594896092448145453E-03
0.557900112376990588158864881052E-03
0.390845866828120908770261010545E-03
0.468321657402665132707841877391E-03
0.319074076916295518505095607509E-03
0.355524323610898786152123562943E-03
0.418779960648732419922768421827E-03
0.427501823190909371191770205201E-03
0.383844073349386832871843466819E-03
0.326528785095417037331877452289E-03
0.421276912693851427610391979783E-03
0.581452073570929177034893875486E-03
0.585822038152727236903771768084E-03
0.640009702005657574869212922408E-03
0.707970864789341305933767500846E-03
0.508649609576176334885255769791E-03
0.578493685990441337124723375496E-03
0.548280208017753577925956776085E-03
0.669400969215777630338948256394E-03
0.579840282300918621882779291354E-03
0.586353630321664615748789017857E-03
0.517553241030938721012333303406E-03
0.501319518419405347683937002046E-03
0.399447415083540062138989235052E-03
0.654511217139368967066204163530E-03
0.396607795362443216885539598593E-03
0.562619137297716261428282003010E-03
0.657275903983720695064607575375E-03
0.518110403201318264754249298676E-03
0.531540298650566567228992198579E-03
0.405604808018204593053623874255E-03
0.546549016679431613752182528287E-03
0.787065939946887671574415890063E-03
0.549684443336501994681331240145E-03
0.624696827210982543604478323118E-03
0.449582472652140970048595391972E-03
0.604242392502429490064308481578E-03
0.437871357673411554928266653519E-03
0.491239008354131057379476921199E-03
0.469920707121490458316181992870E-03
0.466390138324609699466138934554E-03
0.576439873215052554084047997662E-03
0.592457124555691508338561845903E-03
0.580140510653283586819939365853E-03
0.518439697928354745193324504271E-03
0.611074493421175524848765192587E-03
0.523889772700794880549990395480E-03
0.524414400658568995508557186724E-03
0.425347868454638462776262741727E-03
0.574168440219053385215053353363E-03
0.331220835556804860805302226368E-03
0.437400428176196003071662943285E-03
0.540938621546549610816234654465E-03
0.403789188326143409432655850821E-03
0.487517920530266407608266376883E-03
0.583923050777818229001292493763E-03
0.402583407109493229478203168981E-03
0.360431972103609880864194536798E-03
0.397592464119942562428278165498E-03
0.557820340016623467810363834474E-03
0.471495348722991832954298807579E-03
0.500767762435810068546993001348E-03
0.414044010700736217836515073998E-03
0.438279550585510963012225715829E-03
0.529209304285049083466097030737E-03
0.565610851965569951665946391017E-03
0.311600724044575365032083702488E-03
0.658693635026562276241213211847E-03
0.614275005625102444445362337433E-03
0.556892256231898783586098389264E-03
0.523803121682941269510180859470E-03
0.447310701641450477600292501279E-03
0.543678175800286350716206129619E-03
0.472392078599079365958113285728E-03
0.649268844409622673807813697522E-03
0.445062302313086865374058831435E-03
0.551150469842782769411271281967E-03
0.673162342685808268161196110668E-03
0.496336310459891301427592935624E-03
0.341743787832469222282005816282E-03
0.539207001031797141313295362863E-03
0.430918615056411153166338046105E-03
0.631864754572394795445466897377E-03
0.565119349007564813341941700742E-03
0.452883573425289951905337026972E-03
0.337079578394615733683004066279E-03
0.443516785651363329781582400813E-03
0.490256172365766303145040438949E-03
0.471135102336888225704747412692E-03
0.519228039638681927378516256510E-03
0.455332302684016004823419621061E-03
0.484626708332187329519857854621E-03
0.566546231397606608187755838912E-03
0.374059089248134210223262208217E-03
0.548791112498357930640779933640E-03
0.620412942287770037205762996280E-03
0.482792510684717287444689404197E-03
0.669220138157875649165262643692E-03
0.391064921683945089167511177664E-03
0.460414839115780684733469918513E-03
0.792629590250593834069303689205E-03
0.626714507151723398264975273264E-03
0.456527127316795101885649188489E-03
0.512537990058065020398947453373E-03
0.507321039873496245492523470944E-03
0.463957045351633774396549192431E-03
0.532204602626836983936264857675E-03
0.448211825960312306577071339575E-03
0.618415248119235858026421226441E-03
0.491514036091358387514649308514E-03
0.429205894607584837602276550683E-03
0.439683299314445798916528573841E-03
0.432390510801720310413154280127E-03
0.435891274698577569496338313115E-03
0.676145324234226664794622507770E-03
0.354307759055166046971430127144E-03
0.568229561139761783078450108064E-03
0.438818710372931809413077353099E-03
0.496344501398865260710646651887E-03
0.616885397830784333941811503621E-03
0.689151725658917546982196178362E-03
0.357301622893484377777029159517E-03
0.540748900154793769173844353304E-03
0.515100081786594747243479552878E-03
0.397769215503964573832362816574E-03
0.390358865497277083417282383948E-03
0.410152277773805475427626454632E-03
0.491752091542635699078500621795E-03
0.658496290801964707928295439388E-03
0.613160036882140968214627285704E-03
