-.302009437347808360613266032146E-04
0.229070643854487575319378578342E-03
-.162887378373883454779624813114E-04
-.129185222593402020824226994478E-03
-.944341502974125474034750027386E-04
-.156035829953241338315106379042E-03
-.992627292871841628019158321194E-05
0.154880296101535903582901987363E-03
-.118855768275753521240334364961E-03
-.185563555708556562201527739830E-03
0.832330241950227697061981402271E-04
0.104355075682686232463325382014E-03
0.722598964072503763267363297018E-04
-.159831866705052922685015293069E-03
-.131618111868109189874220810168E-03
-.243548140992039339330910152626E-04
0.764403867478092267917499924579E-04
-.911247664641913132643757933238E-04
-.228835778130069425820303230523E-03
0.209797990464470921964657001979E-03
0.822047503448608985615608801822E-04
0.102579084155945228148953951575E-03
0.206527293429181312695019911985E-03
-.168224831344099701874172936300E-04
-.292144819813839793330723093590E-03
0.754456823776948701937294927689E-04
-.164435570630113358711610338503E-03
0.217649508318590659272651066658E-04
0.136330848944439314215926195573E-03
-.184942611491283395719342763641E-03
-.136641627983668276051509860025E-03
0.518308211740498708808289052286E-04
-.721664128295969233700679623666E-04
-.228819035132125838533090345095E-04
-.811771058679933935758876728528E-04
0.103487674133007426235941750292E-04
-.783226753567915680992461702203E-04
-.482504700907728477365932207022E-04
0.196419705944333132519030726826E-04
0.391665412235776572852374854961E-04
-.860557531869169441834932499091E-04
-.725901142016264350198540000747E-04
0.340924216155340416289920568715E-04
0.148157590707141077063235812261E-04
-.499497003768843966103885279040E-04
-.571211981363955664803278011732E-04
0.161679700676830000877215454125E-03
-.136750732146089567370372819255E-04
-.136267425299292231806458364218E-03
-.103322468307096861604710280602E-03
-.123238501719324954931933380209E-03
-.683723159353849790215162940399E-04
-.199894627193292792437240290582E-03
-.867023424814925176840052500893E-04
-.881097813374557333604419895323E-04
0.142261930773947145936753067019E-03
0.410673756465200663623438259719E-04
0.459357176994519382506876326033E-04
-.118963201332734154654080516167E-03
0.827285847116152918412357308853E-04
-.152887623228305864937770497392E-03
-.647586300751264512531868433598E-04
0.106514590333308539760182043210E-03
-.177572623117094353928369088180E-04
0.747062754197383525195386155815E-04
0.426561689844508554192437088659E-04
-.151786090801240333009181071589E-03
-.948128370332657240127094411264E-04
0.153774956128424448997815687790E-04
-.162459761084894974136894063577E-03
0.120942840386830839302656492862E-03
-.183660794698716433280549775731E-03
0.873244703985193507222994924177E-04
0.131742292516616628372805308800E-03
-.875958856562811596924156276600E-04
0.779214287201354573880740517211E-04
0.110909043843277713842221388063E-03
-.956721900583347266422418186949E-05
0.218085734540864138036875274906E-04
-.135311924584795816028925941055E-03
0.921824297825586148891208182476E-04
-.440560442638360857253720936910E-04
-.178250102381280126073725966762E-04
0.430908678999055577696353225292E-04
-.633024274234556764279213680879E-04
-.218443849326183624215413914271E-04
0.186811404117937082322575825799E-03
-.546912092250985588937073345051E-04
0.408485743224305548199071225213E-04
-.640623704689930861116975435721E-04
0.205125990758447951378684592783E-03
-.152472193279869498890033430172E-03
0.128311051397695437964463494041E-03
0.171315353587938885154828838608E-03
0.157061261388606512173771179164E-03
-.636057599428304504263209651072E-06
-.154369159515222766076991689488E-04
0.147807562213824340152656944269E-04
-.876125978028507741007802067656E-04
-.108622264795116014318709929398E-03
0.126690319523325165343430320775E-03
0.109878684835362132668490353637E-03
0.479027714229167053683333676872E-04
0.982280959191113127448868880265E-05
-.750810224080286203046652460102E-04
-.155080239364249381460447718695E-03
-.697023683807985669491635860595E-04
-.121781356697977204139871076904E-04
-.116518778088378475478459339598E-03
0.446560132683051971141940938992E-04
0.277944210924842716875504677887E-04
0.334382730556692219642256347356E-04
0.187116737322072079069412708918E-03
0.132643249126407651236614348988E-03
0.295937406528323180415762649886E-04
-.199494276706960985308392242388E-03
0.638015344209125201402343918744E-04
-.692722684004086659836918471456E-04
