0.455521722706231195487713847569E-03
0.489498848574003051978276168654E-03
0.412834678775337747189122517000E-03
0.641465991834336366622659753034E-03
0.395941811544014195950458301354E-03
0.546595938695491759609645932017E-03
0.622202955413853585342476293363E-03
0.688653380464094265478447454143E-03
0.492349160170807388300917573076E-03
0.670874659969716369625758467521E-03
0.754892295018812610821190567378E-03
0.346099053124569082731665226049E-03
0.616685787743905975896718807405E-03
0.397579434595920350181685876123E-03
0.242332921872198637711082191970E-03
0.477020958798272422252129132403E-03
0.403225017874216974667067603377E-03
0.467209407196080570359719708051E-03
0.639822929091962179504182728351E-03
0.647287999184563075938392273656E-03
0.792487592333300820343633397158E-03
0.553223615648709352021761276319E-03
0.541699270069630374468960809509E-03
0.513816512069403645568410610167E-03
0.544985661070493919433399554464E-03
0.641534051503659654910882714773E-03
0.700393524258959704331672924127E-03
0.671918229560926989415992061083E-03
0.328817890840604537192048972827E-03
0.648467610499863997275404869924E-03
0.509094895467122410606664040245E-03
0.547975166495477152006632337589E-03
0.445097248086203690908835284290E-03
0.419925502314636963155369819845E-03
0.364160478874587861461420423836E-03
0.554759065449520957780116248159E-03
0.702093061384785914122441674579E-03
0.584830112542477449297240177373E-03
0.721600802165062865656253165980E-03
0.328541358053330376925993405735E-03
0.700708517801958185103328169419E-03
0.357958458818324496905627363219E-03
0.554108959228144168362995003463E-03
0.545806115477898102714138239833E-03
0.602974922381212686400830946809E-03
0.416619165485785682145891684058E-03
0.462989145217436838877778093604E-03
0.575757895699341394266101978872E-03
0.433519479923889740000109149776E-03
0.591203906432178879007399707746E-03
0.325398857350424775686237310879E-03
0.416605713601534430670647601858E-03
0.461428109970045494808710273560E-03
0.740513439069432006026105774765E-03
0.781588038181594115319517079854E-03
0.628127643021847165832882708969E-03
0.598365720926090534359520489716E-03
0.565627701834696666044477453283E-03
0.416779702770769247197057971732E-03
0.418331728061138372054550416124E-03
0.566810309501959491348954678358E-03
0.333484259015346274496183198721E-03
0.488762756178984887275862369904E-03
0.383856359339437023039942609159E-03
0.447829623308953995650116830518E-03
0.680867865895551154994946863042E-03
0.407730083826218780984618206276E-03
0.615665777095230010509951945608E-03
0.288409182587303887859708773078E-03
